id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
257,0.30838742852211,-0.3692159950733185,0.8451907634735107,0.16785810887813568,-1.6202218532562256,-1.5609406232833862,-0.8415917158126831,1.5212461948394775,0.9959748387336731,1.0279819965362549
258,0.0003879364812746644,1.6923580169677734,0.9188389182090759,-0.566040575504303,-0.35929661989212036,-0.8630955219268799,0.5990844964981079,-0.8347554802894592,-2.5332982540130615,-1.4784444570541382
259,-1.0269479751586914,-0.3890632688999176,2.012730598449707,1.3875406980514526,-1.5344840288162231,-0.24204730987548828,-0.415466845035553,-0.607901930809021,-0.2937113046646118,-0.3420192003250122
260,1.794566035270691,0.6753848791122437,-0.6827192306518555,-0.5011684894561768,-1.2595487833023071,-0.21444466710090637,-0.007184176705777645,-0.014729861170053482,0.27227821946144104,0.3485179543495178
261,0.021276557818055153,-1.097145915031433,0.30860820412635803,0.9182180166244507,-0.5391262769699097,-0.9727558493614197,-2.2579567432403564,-0.669234037399292,-0.37826007604599,0.2736501395702362
262,1.2558140754699707,1.0014214515686035,-0.18910746276378632,0.45679277181625366,0.36919647455215454,-2.0632245540618896,1.107928991317749,0.8302992582321167,-0.04486699029803276,-0.7498494386672974
263,0.7863456606864929,-1.2983702421188354,-0.5658240914344788,0.20543858408927917,-0.0925293043255806,1.8785911798477173,0.771159291267395,1.3580827713012695,-1.1573344469070435,-0.5529957413673401
264,0.5089874863624573,0.052413810044527054,-0.5177296996116638,1.3123418092727661,-0.5659657716751099,0.5219519138336182,-0.8312220573425293,0.7436500787734985,-1.0613245964050293,-0.7172194123268127
265,-0.7110754251480103,0.7763702273368835,0.46148547530174255,-1.251171350479126,1.3350131511688232,-0.25045618414878845,-0.24913208186626434,1.173622727394104,-1.9296566247940063,0.33176082372665405
266,-0.16176004707813263,-2.055281162261963,-0.15343652665615082,-0.7487161755561829,-0.08545445650815964,0.5920241475105286,1.555751085281372,-1.4786701202392578,-0.09667139500379562,0.19403545558452606
267,-1.739377498626709,0.2837018072605133,-0.4370993971824646,-1.4354522228240967,0.45962604880332947,0.06104434281587601,-0.24059121310710907,-1.8318512439727783,0.7606301307678223,1.6766685247421265
268,1.293677568435669,-0.4088645577430725,-0.24520991742610931,-0.08261402696371078,-0.9617725610733032,0.5774460434913635,1.0325067043304443,-0.31087759137153625,1.2904016971588135,0.0967528447508812
269,2.8279037475585938,1.2901523113250732,-0.8564709424972534,-1.3438360691070557,-0.8271454572677612,-2.230725049972534,-0.6687461733818054,0.4548031687736511,0.18912553787231445,0.10199247300624847
270,-1.6331596374511719,0.23583121597766876,-0.005125722382217646,-0.0757092610001564,-1.4031983613967896,-1.2633390426635742,1.1488200426101685,-1.271339774131775,-1.3619728088378906,0.7612723112106323
271,-0.10923130065202713,-0.3475383222103119,0.8944120407104492,0.22299906611442566,-0.6082335710525513,-0.7676216959953308,-1.0378520488739014,-1.3378124237060547,0.10927651822566986,-0.8086587190628052
272,1.250435471534729,-0.22441703081130981,-0.9857192635536194,-1.0223581790924072,-0.26790663599967957,-0.5125588774681091,-0.48502013087272644,-0.9457247257232666,1.552059531211853,-0.30933552980422974
273,3.0306332111358643,-0.49973753094673157,0.6690254211425781,-1.147657036781311,-0.9083821177482605,-0.6658911108970642,-0.7115312218666077,0.7608153820037842,1.2339677810668945,-0.7456293106079102
274,0.1328727751970291,0.24143312871456146,-1.0004476308822632,0.4022904932498932,0.6566958427429199,0.2882269322872162,-0.4759370982646942,0.8479646444320679,-0.41206488013267517,-0.41156670451164246
275,0.5111099481582642,-1.055243730545044,0.41551488637924194,0.19274453818798065,0.23890073597431183,-0.08911944925785065,-0.3723906874656677,-0.5057252645492554,-1.6776440143585205,-2.442254066467285
276,0.933789074420929,-0.5271626710891724,-0.7512961030006409,0.34490224719047546,-2.342881441116333,0.9205697178840637,1.1095069646835327,0.2690223157405853,0.37651526927948,-0.28931450843811035
277,1.3642854690551758,1.2292470932006836,-0.36625170707702637,1.750486135482788,-0.08195748180150986,0.24282242357730865,0.3815000355243683,-0.8129279017448425,-0.34100106358528137,0.08457870781421661
278,-1.096631407737732,-1.5261166095733643,0.43943363428115845,2.284555196762085,-0.8419398665428162,-0.9381670951843262,0.55962735414505,1.9654182195663452,-0.26221543550491333,0.13579384982585907
279,0.856936514377594,-0.4313644766807556,-0.09558847546577454,0.3322097361087799,0.2904563844203949,0.06128540635108948,1.4223395586013794,-1.4230395555496216,-0.40425339341163635,0.0778212621808052
280,1.556371808052063,1.8634521961212158,-1.6538480520248413,-0.6633687615394592,0.325555682182312,0.17062722146511078,0.08415532857179642,-0.4889599084854126,1.0032793283462524,-2.107912302017212
281,-0.45120418071746826,0.20259764790534973,-0.21947093307971954,-1.063899040222168,-2.0923502445220947,-0.018553949892520905,-0.5283832550048828,-0.13515746593475342,-1.3548493385314941,1.3978965282440186
282,-0.4092899560928345,-0.029485510662198067,-0.2670781910419464,-0.010986803099513054,0.5482681393623352,-0.5193701982498169,-0.421889990568161,-3.2063512802124023,0.975508987903595,-0.74337238073349
283,-0.6958568692207336,1.3839788436889648,-2.0952954292297363,-0.6318119764328003,0.07557333260774612,1.5359268188476562,0.5861018896102905,0.8337758779525757,0.16302400827407837,-0.9378898739814758
284,-0.19565273821353912,0.912269651889801,-0.08873364329338074,0.09024728089570999,1.0220825672149658,1.2860528230667114,-0.5114681720733643,-1.3609850406646729,0.32378748059272766,0.3760029077529907
285,-1.1477075815200806,0.07545141130685806,1.8281899690628052,1.8466514348983765,0.8329500555992126,-1.8496044874191284,0.6865970492362976,1.290710210800171,0.3420898914337158,-0.8152692914009094
286,0.4451032876968384,-0.041096385568380356,0.14995349943637848,-0.5384351015090942,-0.0053494577296078205,0.6482475399971008,1.1137362718582153,0.9911276698112488,0.07925184816122055,1.7902899980545044
287,0.3062059283256531,-2.493803024291992,0.46910759806632996,-2.9994089603424072,-0.23864001035690308,-0.08987616747617722,-0.493269681930542,0.8710335493087769,1.0223042964935303,-0.2196546196937561
288,-0.22668875753879547,1.7790313959121704,0.27074137330055237,-0.1493237465620041,1.5901825428009033,-0.1910279095172882,1.445658564567566,-0.03859470412135124,1.5043281316757202,0.07364000380039215
289,0.435227632522583,2.955533027648926,1.8076502084732056,-0.821880578994751,-0.19634391367435455,-0.7388392090797424,1.6657114028930664,-0.8272072672843933,-0.40802884101867676,-0.45658355951309204
290,0.40559014678001404,1.2284783124923706,-0.8530145287513733,-0.5664817690849304,0.5853068232536316,-1.3878644704818726,-0.012496485374867916,0.24668456614017487,-0.7001661062240601,-0.5558112859725952
291,0.5624061226844788,-0.4662400484085083,-0.6333981156349182,-0.19980677962303162,1.4039204120635986,-0.2978382706642151,0.04077433422207832,-2.1044044494628906,-1.2055600881576538,0.3594517707824707
292,-1.3203833103179932,0.432330846786499,-0.9432384967803955,1.6005735397338867,-1.137873649597168,1.2871122360229492,0.945624828338623,0.09958196431398392,-2.133746862411499,0.2709946036338806
293,-0.28107112646102905,-1.6025123596191406,-1.4047307968139648,-1.6269381046295166,-0.2217414528131485,-1.3954648971557617,1.4939758777618408,-0.8108871579170227,2.00608229637146,0.18694189190864563
294,0.6290355324745178,1.5375128984451294,-0.8538809418678284,0.5167701840400696,0.6012086868286133,0.8710943460464478,1.874098777770996,-0.006547756493091583,-0.11941946297883987,-1.430184245109558
295,0.07952311635017395,0.35239139199256897,1.9946714639663696,-0.897300124168396,2.1998252868652344,0.030671587213873863,-0.0032645403407514095,-0.45598700642585754,0.35266268253326416,0.5135133862495422
296,-0.08962710946798325,2.157412052154541,-1.0941535234451294,0.5909954309463501,-0.9931209683418274,0.5111908316612244,-0.0044095879420638084,0.8700612783432007,-0.01260304730385542,0.818840503692627
297,-0.16915594041347504,-0.1362553834915161,1.1088191270828247,-0.461028128862381,-1.0467785596847534,-0.013963575474917889,-0.20153063535690308,-1.6806306838989258,-0.4480328857898712,-2.5547738075256348
298,-0.3635537326335907,0.21655914187431335,0.47217628359794617,-1.5066272020339966,1.1503716707229614,0.18553876876831055,0.8927326798439026,-2.2641642093658447,-0.6622253060340881,0.9153296947479248
299,-1.5530766248703003,0.5601955056190491,-0.32724055647850037,-1.0868561267852783,0.528125524520874,1.2208118438720703,0.9261887669563293,0.14663422107696533,-0.13211165368556976,0.34723401069641113
300,1.4424148797988892,1.012305736541748,-0.5023764967918396,0.15228603780269623,0.7971140146255493,-0.35096049308776855,-1.4332877397537231,0.5651160478591919,0.9860643744468689,1.4417929649353027
301,0.6554030179977417,-0.9602352976799011,-0.404000461101532,-1.5514503717422485,1.725609540939331,-0.08823154866695404,-0.7665694952011108,0.9175477623939514,-0.9724116325378418,0.7657055258750916
302,0.3567003607749939,-0.2739487588405609,0.9319873452186584,-0.7303333878517151,1.423953652381897,1.845334529876709,0.07982368767261505,0.21982821822166443,-1.2839772701263428,0.23766003549098969
303,1.337587594985962,0.4396403133869171,-1.187088966369629,-0.4971410632133484,0.8204675912857056,0.4574589431285858,0.7660019397735596,0.821675717830658,-0.6149938106536865,0.6498028039932251
304,1.0306980609893799,-0.9462012052536011,1.1274131536483765,0.9333478212356567,0.9532443284988403,-0.022486679255962372,0.18815657496452332,-1.4510382413864136,-1.0058703422546387,0.15897688269615173
305,0.23358188569545746,1.0135031938552856,-0.12170430272817612,1.1477991342544556,-1.0129152536392212,-1.82548189163208,1.1127727031707764,1.4425206184387207,0.10560037940740585,-1.4024780988693237
306,0.13732290267944336,0.3604974150657654,0.575115442276001,0.6678450107574463,-0.46873775124549866,1.7623653411865234,-0.3301140069961548,0.4951184391975403,1.5441744327545166,-0.23740842938423157
307,0.3854868710041046,-1.1075233221054077,1.0898257493972778,0.7598100900650024,-0.8227760791778564,0.29771897196769714,0.7433288097381592,0.4553949534893036,-0.13113968074321747,0.9293707013130188
308,-0.11372246593236923,-0.48486828804016113,-1.2210782766342163,1.1635167598724365,-0.7211152911186218,1.8318005800247192,0.4254588782787323,-0.4883725643157959,-0.842528223991394,-1.1533470153808594
309,0.6171376705169678,1.1184908151626587,-0.733208954334259,0.11498627811670303,-0.4895569086074829,-2.067647695541382,0.3763064444065094,-0.28631189465522766,-0.3130674362182617,0.29826778173446655
310,-1.4374014139175415,0.3321051597595215,-0.09226126223802567,-0.33220818638801575,1.0723026990890503,0.9221715331077576,0.6956894993782043,-1.1775050163269043,0.3433576822280884,0.22993172705173492
311,-0.6114921569824219,-0.3392329812049866,-0.01262200903147459,-0.8481073379516602,0.990043044090271,-1.915050983428955,-1.5279266834259033,-0.3020454943180084,0.12390686571598053,-1.3982985019683838
312,-0.6141239404678345,-0.810440182685852,0.48820024728775024,-0.3895515501499176,0.8445044755935669,1.365399956703186,0.29086440801620483,1.1763676404953003,0.7661446928977966,-0.5459423065185547
313,-0.1820419877767563,-2.008232831954956,-0.23689691722393036,-0.3664005398750305,-1.7765047550201416,-0.18316197395324707,1.1077784299850464,-0.015530342236161232,0.869477391242981,0.32083889842033386
314,-2.302492618560791,0.007255281321704388,2.0407371520996094,0.8858532309532166,-0.4257270395755768,0.16863574087619781,0.005160916596651077,-0.5080304741859436,0.48977383971214294,0.5484147667884827
315,-1.4052618741989136,-0.42980462312698364,0.8532747030258179,-1.0265651941299438,-0.7440797686576843,-0.8710885047912598,-1.4742968082427979,-0.0398840494453907,-0.10471826791763306,0.8312429785728455
316,-0.9984301328659058,-0.9733877182006836,0.2802759110927582,0.5975255370140076,-1.805760383605957,-0.5671439170837402,-0.23404046893119812,0.5723056197166443,1.1723861694335938,0.3691328763961792
317,-1.3553353548049927,-0.244931161403656,-1.4044547080993652,-0.4230599105358124,0.5988624691963196,-0.6366690397262573,0.20457765460014343,-0.687332272529602,-0.5682249069213867,1.0203306674957275
318,-1.6235407590866089,-0.2013034224510193,1.6157846450805664,0.2668764889240265,0.018272800371050835,-0.049646928906440735,-0.17988210916519165,-0.0738370418548584,1.3069064617156982,1.5462275743484497
319,2.052708148956299,0.7384617328643799,-0.8444404602050781,-1.4802552461624146,-0.7630510330200195,-1.502844214439392,-0.24002383649349213,-2.108863353729248,-0.6254881620407104,0.7575836181640625
320,-0.7260412573814392,-0.9917702078819275,-0.41603216528892517,-0.8632225394248962,-0.8705027103424072,0.48768410086631775,1.5836143493652344,0.4027322232723236,-1.8912190198898315,-0.8749265074729919
321,-0.07859393954277039,-1.03236722946167,0.05762549489736557,-0.3573504686355591,-1.5177090167999268,-1.7462553977966309,0.6776620149612427,-0.549147367477417,-0.15956120193004608,0.8205198049545288
322,0.6928556561470032,-0.598176121711731,-0.7651246786117554,0.4632701575756073,-0.2056237906217575,2.009894847869873,-1.1595195531845093,0.4284577965736389,-0.7356774210929871,0.5251092910766602
323,-1.7449365854263306,1.2085578441619873,-0.29248547554016113,1.5168074369430542,0.4905170798301697,2.1349129676818848,-0.8244028091430664,0.1738300919532776,-1.4783211946487427,0.7119320631027222
324,1.1343854665756226,-1.4360160827636719,1.7927478551864624,1.9045177698135376,-2.431959390640259,0.34887540340423584,1.135221004486084,2.0901646614074707,0.7077044248580933,1.8895092010498047
325,-0.24847225844860077,1.9014054536819458,1.0124975442886353,1.6833173036575317,-0.26892027258872986,-0.4318915903568268,0.9840956330299377,-0.4122610092163086,0.779622495174408,1.7617467641830444
326,0.2630733549594879,0.09359066933393478,-0.034748710691928864,-0.43258610367774963,-0.010043913498520851,-0.4453795552253723,0.5049826502799988,-0.20116271078586578,-1.3300671577453613,-0.5552825331687927
327,-0.2993362843990326,0.33438318967819214,-0.9019334316253662,0.06647086888551712,0.5218097567558289,-0.4265332818031311,0.22117272019386292,1.3302916288375854,-0.7720818519592285,0.2835140824317932
328,1.2167658805847168,1.4772617816925049,1.7862099409103394,1.2229256629943848,0.49174293875694275,-0.19311390817165375,0.6994627714157104,-0.3584061563014984,0.23364198207855225,-0.8546897172927856
329,-1.483427882194519,0.5278177261352539,-1.6059478521347046,-0.4801633059978485,-0.2852237820625305,0.2175106257200241,-1.1514972448349,1.7301337718963623,0.7371942400932312,-2.1607537269592285
330,-0.7555386424064636,-0.4741118848323822,-1.1581779718399048,0.13365402817726135,0.06345545500516891,2.023859739303589,0.8364611268043518,0.3255416750907898,1.2699304819107056,-0.17550356686115265
331,0.10478806495666504,-0.038601070642471313,0.5294108390808105,-1.2977590560913086,1.0096570253372192,-1.2781713008880615,0.9078608751296997,-0.0007811267278157175,-0.07279376685619354,-1.9283287525177002
332,-0.617540180683136,-1.6589285135269165,0.3353118300437927,-0.722415030002594,-0.21105697751045227,0.9960343837738037,2.1458139419555664,0.32294559478759766,0.19905690848827362,-0.49305227398872375
333,0.3736654222011566,-0.8124123215675354,-0.9077287912368774,-0.7208148241043091,-1.288517951965332,0.4667714834213257,0.8637940287590027,-0.568406879901886,1.925289511680603,0.32556816935539246
334,1.732147455215454,-0.5400263071060181,0.5786583423614502,0.8710214495658875,0.08629189431667328,-1.9942524433135986,1.5512285232543945,-1.6547490358352661,-0.34399524331092834,-0.4245101809501648
335,-2.220306396484375,1.2177577018737793,1.567566990852356,1.7167819738388062,-0.8494833707809448,1.032408595085144,0.1714479923248291,-0.40700480341911316,0.8681768774986267,0.7401714324951172
336,2.1868302822113037,-1.4997860193252563,-0.36883705854415894,-0.5376467704772949,0.26178863644599915,-0.9356184601783752,-0.1198936253786087,1.329807996749878,-1.1332083940505981,0.4247465431690216
337,0.2749510705471039,-0.051652565598487854,0.7469361424446106,-0.7606630921363831,1.1564480066299438,-1.6848710775375366,-0.09348401427268982,-1.1292675733566284,-1.3339625597000122,-0.18334028124809265
338,-1.2525538206100464,0.9651070237159729,0.5545029640197754,-0.7171651124954224,1.2340277433395386,-0.36268696188926697,-0.16136978566646576,0.5737587213516235,-0.12033528834581375,-0.8034616708755493
339,0.8763152360916138,-2.259459972381592,-0.5850760340690613,0.779268741607666,-0.24571706354618073,0.7281172871589661,1.8753443956375122,-0.015760768204927444,0.15682147443294525,-0.1776912808418274
340,1.7808572053909302,-0.5491918325424194,1.0154513120651245,-2.047659397125244,-0.33999601006507874,0.21065862476825714,-1.1226511001586914,-0.5235179662704468,0.34987586736679077,1.6094207763671875
341,1.5804121494293213,-0.14756375551223755,0.4713487923145294,-1.6556339263916016,0.21882492303848267,-0.5475963950157166,-1.0787055492401123,-0.8432097434997559,0.7543700337409973,-0.7635971307754517
342,-0.07921033352613449,1.237799882888794,-0.18408134579658508,0.007405803073197603,0.6154978275299072,0.19476750493049622,-1.4643739461898804,0.06839742511510849,-1.296619176864624,-0.1719454675912857
343,0.4277678430080414,-0.021521281450986862,-0.8749277591705322,0.9005725979804993,0.5241351127624512,-2.007157325744629,-1.0628175735473633,-1.0010713338851929,1.3957979679107666,-1.0918234586715698
344,-0.13682422041893005,-0.07608497142791748,-0.32709673047065735,0.20013795793056488,1.8216620683670044,-0.4315658509731293,-0.26094958186149597,0.37897375226020813,-0.8571810722351074,-0.36510777473449707
345,-0.31861013174057007,-1.8788679838180542,-1.5145068168640137,-1.057007908821106,0.728166937828064,0.038809292018413544,-1.014001727104187,0.4720901548862457,0.23861011862754822,-0.5736138820648193
346,-1.1145414113998413,-0.5494178533554077,-0.09937403351068497,-0.13303181529045105,0.42018362879753113,0.11844854056835175,-1.0579795837402344,0.8378840684890747,-0.1455436646938324,-1.4434876441955566
347,1.5641276836395264,1.253296136856079,-1.4512358903884888,1.132896900177002,0.46502766013145447,0.8606753945350647,-0.676040768623352,-1.2377190589904785,-2.249512195587158,-0.2668277621269226
348,0.5077617168426514,-1.2466472387313843,-0.4547412395477295,-0.9306871294975281,-1.406005620956421,-0.11422763764858246,0.34870314598083496,-0.5697702765464783,-0.615425705909729,0.16743040084838867
349,0.08779622614383698,0.2548638582229614,1.2327131032943726,1.1457277536392212,-0.41052645444869995,0.7472866773605347,0.8105592727661133,1.029970407485962,-0.2903314232826233,0.1714903861284256
350,-1.3435481786727905,1.2211987972259521,0.11538773775100708,-2.70992374420166,0.7335758805274963,-0.9159389734268188,0.4616164565086365,-1.6925618648529053,-0.8356146216392517,0.5301086902618408
351,-1.0049563646316528,-0.3985844552516937,-1.3131358623504639,-1.2795498371124268,1.2538013458251953,-0.6998934149742126,-0.6888591051101685,-0.10825235396623611,-0.5754134654998779,0.4204046428203583
352,-0.16521382331848145,-1.2357295751571655,0.34313705563545227,0.49338874220848083,0.48384901881217957,0.08655747026205063,-1.0437668561935425,-0.9699485301971436,-1.7374333143234253,-0.3118526339530945
353,-0.7371599674224854,-0.2216625064611435,0.09320888668298721,-0.950836181640625,0.6708476543426514,0.19256319105625153,-1.2959219217300415,0.46887633204460144,0.3665623962879181,-1.9541610479354858
354,0.2536603510379791,-1.6492266654968262,-0.5546903014183044,-0.34882205724716187,-0.7742660045623779,-1.3309175968170166,-0.10926005989313126,0.9568894505500793,-0.896715521812439,3.1735377311706543
355,-0.3077285587787628,-0.8917916417121887,0.3103947341442108,0.8580995798110962,0.1043938547372818,1.8820778131484985,0.3702867031097412,0.9022054672241211,-0.7427943348884583,-0.16570332646369934
356,1.244615912437439,2.22687029838562,0.1919175535440445,-0.13278082013130188,-0.29242372512817383,-0.06262901425361633,-0.44049039483070374,0.19482988119125366,0.22503376007080078,-0.6309769749641418
357,-0.13243284821510315,0.40238383412361145,1.1542210578918457,-0.23359081149101257,-1.1201252937316895,0.5958616733551025,0.7663530111312866,1.6145530939102173,-0.44772374629974365,1.884997844696045
358,-0.05678888037800789,-0.8336806297302246,-0.8320183753967285,0.07317371666431427,1.8087244033813477,-0.7135371565818787,-1.484244704246521,-0.37106868624687195,1.5864031314849854,0.8423448801040649
359,-0.49757620692253113,0.6147443652153015,-0.9839831590652466,1.8525320291519165,2.337785005569458,1.77362060546875,-1.3685182332992554,0.3187466263771057,-0.35954761505126953,-0.01501980796456337
360,0.09993742406368256,-1.0075531005859375,-1.8448035717010498,0.208158940076828,-0.2079870104789734,0.510510265827179,1.4679582118988037,0.4327320158481598,1.2268110513687134,0.5431514382362366
361,0.44531455636024475,0.20323403179645538,-0.6529290676116943,0.5137698650360107,1.8640724420547485,1.4884246587753296,2.420646905899048,-0.8462794423103333,2.1755800247192383,-0.2689652740955353
362,-0.9314479231834412,-0.410278856754303,-0.06255147606134415,-1.216465711593628,0.24544110894203186,1.7115508317947388,0.7546287178993225,1.241133451461792,1.176877737045288,-0.3843013644218445
363,0.5754192471504211,0.74583500623703,-1.0613150596618652,-0.07188216596841812,0.7999482750892639,1.0879276990890503,1.9464507102966309,-1.827549934387207,0.6124376058578491,1.3313955068588257
364,0.564429521560669,0.07766861468553543,-1.3608077764511108,-0.1146673783659935,0.021729279309511185,1.6289528608322144,2.0627875328063965,-1.6621729135513306,1.2045295238494873,0.9213873147964478
365,-1.5315195322036743,-0.22278280556201935,0.7507386803627014,-0.33380088210105896,0.32016754150390625,-0.29572781920433044,2.200256824493408,0.5845561623573303,-0.08831146359443665,1.572394609451294
366,0.2515656352043152,1.3082754611968994,-0.8609963655471802,1.351352334022522,-0.07032451033592224,-2.1558029651641846,0.3599463999271393,-1.0328096151351929,1.0394914150238037,1.0701550245285034
367,-1.4577817916870117,0.5851417183876038,0.9004309773445129,-0.06692084670066833,-0.8602060079574585,0.3178093433380127,-0.32279956340789795,0.6717659831047058,-0.5710179805755615,0.7568817734718323
368,-1.5309804677963257,1.888364315032959,-0.13272614777088165,0.13239789009094238,1.287010669708252,-0.28898078203201294,-0.635418176651001,1.6594425439834595,1.9450856447219849,0.2707204520702362
369,0.16247087717056274,0.1503150761127472,1.1791692972183228,1.4885506629943848,2.1024744510650635,0.6938357949256897,-0.172078937292099,0.6396649479866028,-0.4186886250972748,-0.6164097189903259
370,-1.5583686828613281,-0.6771194934844971,-0.4320722222328186,-0.7595770955085754,-0.9420782327651978,-1.0462137460708618,1.1021018028259277,0.14441129565238953,-0.6587925553321838,-0.7260645627975464
371,1.178099513053894,1.867469310760498,1.9975942373275757,0.13659407198429108,1.5412274599075317,2.6708784103393555,0.37160077691078186,-0.23358392715454102,0.16421790421009064,-1.4755159616470337
372,0.7726002335548401,-0.8803404569625854,-0.672735333442688,1.635908603668213,-0.105753093957901,-1.2353980541229248,1.7059224843978882,-0.15690386295318604,-2.2804722785949707,0.04097257927060127
373,-1.9233964681625366,-0.07036338746547699,0.5017831325531006,0.16287477314472198,0.16770637035369873,0.7071703672409058,0.18505817651748657,0.22493232786655426,-1.2427119016647339,-0.48859086632728577
374,-0.20297488570213318,-1.3664093017578125,-1.0463075637817383,0.31716591119766235,1.378906488418579,0.1221613958477974,-0.9211195111274719,-1.056939721107483,1.5138928890228271,-0.3715294301509857
375,0.33543530106544495,1.3318630456924438,-1.4098117351531982,-0.49682503938674927,-1.3931297063827515,-0.9445489048957825,-1.2488735914230347,0.3372044563293457,0.6989423036575317,-0.3525434732437134
376,-0.8552535176277161,-1.3953304290771484,0.564387857913971,-1.176802635192871,2.5333731174468994,-0.4144986569881439,-1.093072533607483,-0.09449993818998337,1.0599462985992432,0.8036945462226868
377,-0.5711586475372314,1.4153718948364258,-0.4224204421043396,-1.960044026374817,-0.07891270518302917,-1.8190416097640991,1.7947566509246826,-2.785400629043579,-0.6355319619178772,1.1720404624938965
378,-1.2175618410110474,-0.45777595043182373,-1.1612498760223389,-2.044107675552368,0.8559955954551697,0.09881412982940674,-1.1729704141616821,0.2808799743652344,0.9810542464256287,-0.6499204039573669
379,0.16694338619709015,1.9661486148834229,-1.7440265417099,-0.1615813672542572,-0.2131439596414566,2.398754358291626,-0.8859279751777649,0.6319785714149475,-0.887057900428772,0.13046795129776
380,0.07060907781124115,-1.3084871768951416,-1.0788793563842773,-0.82059246301651,-0.25186166167259216,0.8791035413742065,0.8286287188529968,0.5344443917274475,-0.071263387799263,0.9232608079910278
381,-1.0765974521636963,-1.0729827880859375,-0.006703234277665615,-0.7076300978660583,1.0720430612564087,2.396935224533081,-1.1113628149032593,0.2376323640346527,1.3215333223342896,0.7596772313117981
382,0.15329623222351074,0.2894135117530823,-0.01598263904452324,2.6022040843963623,-0.1696663498878479,0.29772865772247314,-0.2968943119049072,-0.5424278378486633,-0.24617519974708557,1.110131859779358
383,-0.8219202160835266,-0.21430839598178864,1.499462366104126,-0.7667536735534668,-0.2762313187122345,-0.2825759947299957,0.7792722582817078,-1.7108079195022583,0.6763688921928406,-1.7603743076324463
384,0.9864717721939087,1.900305151939392,-0.21667392551898956,0.753173828125,0.585955798625946,0.006729109212756157,-0.41946208477020264,0.5961658954620361,0.21979136765003204,-0.2221928983926773
385,-0.9185777306556702,0.3295634090900421,1.254067063331604,-1.426983118057251,-0.6787980198860168,1.3441680669784546,-0.7338324189186096,0.19228796660900116,-0.3684614300727844,-1.0564144849777222
386,-0.5490038394927979,-1.541757345199585,-0.7249062657356262,-0.29743123054504395,0.09454187005758286,0.11024720966815948,-1.3018085956573486,0.6829186081886292,0.37945425510406494,-0.7257211208343506
387,1.042578935623169,0.4765673875808716,-0.47613009810447693,0.7664158344268799,1.1583995819091797,0.3546324670314789,-1.4655689001083374,0.5568766593933105,-0.42776596546173096,-0.8840559124946594
388,2.5732500553131104,0.7063344120979309,0.47749432921409607,1.5680397748947144,-0.22912146151065826,-0.09308605641126633,-0.28271254897117615,-2.6652064323425293,0.9342509508132935,1.2806810140609741
389,-1.1217451095581055,-0.5455967783927917,-0.9944249987602234,0.4414142370223999,0.44541946053504944,0.834474503993988,-0.877831757068634,-1.73539137840271,-0.12211333215236664,-1.3976527452468872
390,0.013775274157524109,0.10385334491729736,1.0727417469024658,-1.325604796409607,0.5102726221084595,-0.17726626992225647,0.8831478357315063,-0.14599883556365967,-0.1821099817752838,-0.07716972380876541
391,0.6443185210227966,-2.2473180294036865,0.5474486947059631,-0.19224229454994202,0.8057653903961182,0.9684078097343445,-0.1624898463487625,0.10681086778640747,-0.4130108058452606,1.6869794130325317
392,0.06577713787555695,-0.7330173850059509,0.8369600772857666,-0.46465662121772766,0.11259869486093521,-0.9085687398910522,1.4962241649627686,-0.1290375292301178,-0.2520033121109009,0.2651439905166626
393,0.9248307347297668,2.241624116897583,-1.5973117351531982,-0.8158568739891052,0.28235945105552673,1.1859604120254517,-1.9108420610427856,-1.3936046361923218,-2.2683606147766113,-0.07956457883119583
394,-0.5531564950942993,1.2008624076843262,-0.31724289059638977,-0.31835275888442993,0.38889285922050476,0.6622803807258606,-0.049247246235609055,0.6375892162322998,-0.3947785496711731,0.22160184383392334
395,1.1593053340911865,1.5896461009979248,0.4680592119693756,0.983847975730896,1.559032678604126,0.8686881065368652,-0.16701319813728333,1.4643498659133911,0.436295747756958,-0.9373344779014587
396,0.15662318468093872,0.5645607709884644,-1.3010114431381226,0.3363707363605499,-0.7200604677200317,-1.1172717809677124,0.002034858101978898,0.056085143238306046,0.7057785987854004,0.8157211542129517
397,1.2703087329864502,-0.25134679675102234,1.9025354385375977,-0.24308037757873535,0.8263437151908875,-0.020871855318546295,-0.39164450764656067,-0.9868764877319336,0.9499973058700562,-0.998923659324646
398,-1.972225546836853,1.3592686653137207,0.6323842406272888,-0.9804805517196655,-0.9059275388717651,0.46031031012535095,-0.7126022577285767,0.48398470878601074,0.9348676800727844,1.6353271007537842
399,1.0068453550338745,0.9678547978401184,1.0869674682617188,1.6929599046707153,0.07204925268888474,0.5133883953094482,2.1549184322357178,0.24171824753284454,0.2087124139070511,-0.8420550227165222
400,0.7847946286201477,-0.8959654569625854,0.2502453625202179,1.2704761028289795,1.5177677869796753,0.2753901481628418,-0.1287999451160431,0.9589549899101257,0.9094592332839966,-1.0610978603363037
401,0.69356769323349,-0.18144948780536652,1.9530001878738403,0.08208946138620377,-0.4136511981487274,-0.3383627235889435,-0.05329785868525505,2.424015998840332,-1.1236129999160767,-0.5925754308700562
